2017-11-27 03:53:29.032408: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 03:53:29.032437: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 03:53:29.032449: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 03:53:29.032455: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 03:53:29.032461: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          1410 |       83.8233 | Layer 2 | Epoch 24  |
|          1440 |       82.4803 | Layer 2 | Epoch 24  |
|          1470 |       81.1035 | Layer 2 | Epoch 25  |
|          1500 |       82.3208 | Layer 2 | Epoch 25  |
|          1530 |       80.5173 | Layer 2 | Epoch 26  |
|          1560 |       80.5075 | Layer 2 | Epoch 26  |
|          1590 |       79.2792 | Layer 2 | Epoch 27  |
|          1620 |       81.2955 | Layer 2 | Epoch 27  |
|          1650 |       78.3448 | Layer 2 | Epoch 28  |
|          1680 |       79.9641 | Layer 2 | Epoch 28  |
|          1710 |       80.1911 | Layer 2 | Epoch 29  |
|          1740 |       78.2408 | Layer 2 | Epoch 29  |
|          1770 |       80.3024 | Layer 2 | Epoch 30  |
|          1800 |       81.5455 | Layer 2 | Epoch 30  |
|          1830 |       80.4788 | Layer 2 | Epoch 31  |
|          1860 |       77.1115 | Layer 2 | Epoch 31  |
|          1890 |       78.8946 | Layer 2 | Epoch 31  |
|          1920 |       78.0676 | Layer 2 | Epoch 32  |
|          1950 |       77.1468 | Layer 2 | Epoch 32  |
|          1980 |       77.6279 | Layer 2 | Epoch 33  |
|          2010 |       77.4596 | Layer 2 | Epoch 33  |
|          2040 |       76.6095 | Layer 2 | Epoch 34  |
|          2070 |       77.7290 | Layer 2 | Epoch 34  |
|          2100 |       76.3456 | Layer 2 | Epoch 35  |
|          2130 |       75.9087 | Layer 2 | Epoch 35  |
|          2160 |       74.8569 | Layer 2 | Epoch 36  |
|          2190 |       76.9565 | Layer 2 | Epoch 36  |
|          2220 |       76.3045 | Layer 2 | Epoch 37  |
|          2250 |       77.3193 | Layer 2 | Epoch 37  |
|          2280 |       74.2315 | Layer 2 | Epoch 38  |
|          2310 |       74.5570 | Layer 2 | Epoch 38  |
|          2340 |       78.0183 | Layer 2 | Epoch 39  |
|          2370 |       74.0847 | Layer 2 | Epoch 39  |
|          2400 |       74.0061 | Layer 2 | Epoch 40  |
|          2430 |       75.2417 | Layer 2 | Epoch 40  |
|          2460 |       73.1450 | Layer 2 | Epoch 41  |
|          2490 |       76.6279 | Layer 2 | Epoch 41  |
|          2520 |       74.2985 | Layer 2 | Epoch 42  |
|          2550 |       74.2746 | Layer 2 | Epoch 42  |
|          2580 |       73.4429 | Layer 2 | Epoch 43  |
|          2610 |       72.7043 | Layer 2 | Epoch 43  |
|          2640 |       73.0872 | Layer 2 | Epoch 44  |
|          2670 |       74.2005 | Layer 2 | Epoch 44  |
|          2700 |       74.4101 | Layer 2 | Epoch 45  |
|          2730 |       73.0854 | Layer 2 | Epoch 45  |
|          2760 |       71.8063 | Layer 2 | Epoch 46  |
|          2790 |       73.1994 | Layer 2 | Epoch 46  |
|          2820 |       71.5498 | Layer 2 | Epoch 47  |
|          2850 |       73.3503 | Layer 2 | Epoch 47  |
|          2880 |       72.8225 | Layer 2 | Epoch 48  |
|          2910 |       73.8991 | Layer 2 | Epoch 48  |
|          2940 |       70.0411 | Layer 2 | Epoch 49  |
|          2970 |       71.6874 | Layer 2 | Epoch 49  |
|          3000 |       71.9512 | Layer 2 | Epoch 50  |
|          3030 |       71.7344 | Layer 2 | Epoch 50  |
|          3060 |       72.1216 | Layer 2 | Epoch 51  |
|          3090 |       71.6091 | Layer 2 | Epoch 51  |
|          3120 |       73.1186 | Layer 2 | Epoch 52  |
|          3150 |       69.9921 | Layer 2 | Epoch 52  |
|          3180 |       70.4728 | Layer 2 | Epoch 53  |
|          3210 |       71.9151 | Layer 2 | Epoch 53  |
|          3240 |       71.5209 | Layer 2 | Epoch 54  |
|          3270 |       70.9185 | Layer 2 | Epoch 54  |
|          3300 |       69.5644 | Layer 2 | Epoch 55  |
|          3330 |       71.4024 | Layer 2 | Epoch 55  |
|          3360 |       70.0554 | Layer 2 | Epoch 56  |
|          3390 |       72.7140 | Layer 2 | Epoch 56  |
|          3420 |       71.6117 | Layer 2 | Epoch 57  |
|          3450 |       69.1275 | Layer 2 | Epoch 57  |
|          3480 |       69.6393 | Layer 2 | Epoch 58  |
|          3510 |       71.2119 | Layer 2 | Epoch 58  |
|          3540 |       67.2385 | Layer 2 | Epoch 59  |
|          3570 |       68.6639 | Layer 2 | Epoch 59  |
|          3600 |       71.3244 | Layer 2 | Epoch 60  |
|          3630 |       68.5403 | Layer 2 | Epoch 60  |
|          3660 |       68.1552 | Layer 2 | Epoch 61  |
|          3690 |       69.9628 | Layer 2 | Epoch 61  |
|          3720 |       67.8414 | Layer 2 | Epoch 61  |
|          3750 |       72.6242 | Layer 2 | Epoch 62  |
|          3780 |       68.1538 | Layer 2 | Epoch 62  |
|          3810 |       69.0443 | Layer 2 | Epoch 63  |
|          3840 |       68.0840 | Layer 2 | Epoch 63  |
|          3870 |       68.9107 | Layer 2 | Epoch 64  |
|          3900 |       68.8149 | Layer 2 | Epoch 64  |
|          3930 |       67.4904 | Layer 2 | Epoch 65  |
|          3960 |       67.8904 | Layer 2 | Epoch 65  |
|          3990 |       66.9737 | Layer 2 | Epoch 66  |
|          4020 |       68.7664 | Layer 2 | Epoch 66  |
|          4050 |       65.4521 | Layer 2 | Epoch 67  |
|          4080 |       68.8348 | Layer 2 | Epoch 67  |
|          4110 |       66.1413 | Layer 2 | Epoch 68  |
|          4140 |       68.0129 | Layer 2 | Epoch 68  |
|          4170 |       66.7695 | Layer 2 | Epoch 69  |
|          4200 |       67.2633 | Layer 2 | Epoch 69  |
|          4230 |       65.5446 | Layer 2 | Epoch 70  |
|          4260 |       70.2785 | Layer 2 | Epoch 70  |
|          4290 |       66.9386 | Layer 2 | Epoch 71  |
|          4320 |       67.5272 | Layer 2 | Epoch 71  |
|          4350 |       68.8620 | Layer 2 | Epoch 72  |
|          4380 |       66.3395 | Layer 2 | Epoch 72  |
|          4410 |       68.5865 | Layer 2 | Epoch 73  |
|          4440 |       66.6218 | Layer 2 | Epoch 73  |
|          4470 |       67.8804 | Layer 2 | Epoch 74  |
|          4500 |       64.4420 | Layer 2 | Epoch 74  |
|          4530 |       65.1426 | Layer 2 | Epoch 75  |
|          4560 |       64.7523 | Layer 2 | Epoch 75  |
|          4590 |       65.7081 | Layer 2 | Epoch 76  |
|          4620 |       67.1763 | Layer 2 | Epoch 76  |
|          4650 |       64.6049 | Layer 2 | Epoch 77  |
|          4680 |       69.3926 | Layer 2 | Epoch 77  |
|          4710 |       69.7992 | Layer 2 | Epoch 78  |
|          4740 |       64.8511 | Layer 2 | Epoch 78  |
|          4770 |       65.4053 | Layer 2 | Epoch 79  |
|          4800 |       68.5472 | Layer 2 | Epoch 79  |
|          4830 |       68.3335 | Layer 2 | Epoch 80  |
|          4860 |       68.0374 | Layer 2 | Epoch 80  |
|          4890 |       65.0358 | Layer 2 | Epoch 81  |
|          4920 |       65.2644 | Layer 2 | Epoch 81  |
|          4950 |       66.7882 | Layer 2 | Epoch 82  |
|          4980 |       66.8015 | Layer 2 | Epoch 82  |
|          5010 |       67.6513 | Layer 2 | Epoch 83  |
|          5040 |       66.6752 | Layer 2 | Epoch 83  |
|          5070 |       66.0679 | Layer 2 | Epoch 84  |
|          5100 |       65.0374 | Layer 2 | Epoch 84  |
|          5130 |       63.2393 | Layer 2 | Epoch 85  |
|          5160 |       62.7132 | Layer 2 | Epoch 85  |
|          5190 |       65.6211 | Layer 2 | Epoch 86  |
|          5220 |       66.5267 | Layer 2 | Epoch 86  |
|          5250 |       65.5218 | Layer 2 | Epoch 87  |
|          5280 |       66.9241 | Layer 2 | Epoch 87  |
|          5310 |       64.6120 | Layer 2 | Epoch 88  |
|          5340 |       67.2475 | Layer 2 | Epoch 88  |
|          5370 |       64.9657 | Layer 2 | Epoch 89  |
|          5400 |       62.6369 | Layer 2 | Epoch 89  |
|          5430 |       63.3476 | Layer 2 | Epoch 90  |
|          5460 |       63.1129 | Layer 2 | Epoch 90  |
|          5490 |       61.6696 | Layer 2 | Epoch 91  |
|          5520 |       62.2137 | Layer 2 | Epoch 91  |
|          5550 |       63.7061 | Layer 2 | Epoch 91  |
|          5580 |       62.9747 | Layer 2 | Epoch 92  |
|          5610 |       65.5378 | Layer 2 | Epoch 92  |
|          5640 |       61.9563 | Layer 2 | Epoch 93  |
|          5670 |       63.6159 | Layer 2 | Epoch 93  |
|          5700 |       65.8598 | Layer 2 | Epoch 94  |
|          5730 |       60.6481 | Layer 2 | Epoch 94  |
|          5760 |       63.6844 | Layer 2 | Epoch 95  |
|          5790 |       60.8424 | Layer 2 | Epoch 95  |
|          5820 |       61.2543 | Layer 2 | Epoch 96  |
|          5850 |       65.0333 | Layer 2 | Epoch 96  |
|          5880 |       61.4452 | Layer 2 | Epoch 97  |
|          5910 |       64.3091 | Layer 2 | Epoch 97  |
|          5940 |       63.8979 | Layer 2 | Epoch 98  |
|          5970 |       60.5765 | Layer 2 | Epoch 98  |
|          6000 |       63.1149 | Layer 2 | Epoch 99  |
|          6030 |       61.9036 | Layer 2 | Epoch 99  |
|          6060 |       65.7135 | Layer 2 | Epoch 100  |
|          6090 |       62.5644 | Layer 2 | Epoch 100  |
|          6120 |       60.1592 | Layer 2 | Epoch 101  |
|          6150 |       62.4778 | Layer 2 | Epoch 101  |
|          6180 |       62.5971 | Layer 2 | Epoch 102  |
|          6210 |       63.2607 | Layer 2 | Epoch 102  |
|          6240 |       64.1708 | Layer 2 | Epoch 103  |
|          6270 |       66.1700 | Layer 2 | Epoch 103  |
|          6300 |       59.9011 | Layer 2 | Epoch 104  |
|          6330 |       60.9396 | Layer 2 | Epoch 104  |
|          6360 |       61.9323 | Layer 2 | Epoch 105  |
|          6390 |       63.7761 | Layer 2 | Epoch 105  |
|          6420 |       60.9731 | Layer 2 | Epoch 106  |
|          6450 |       60.9281 | Layer 2 | Epoch 106  |
|          6480 |       62.9680 | Layer 2 | Epoch 107  |
|          6510 |       62.3486 | Layer 2 | Epoch 107  |
|          6540 |       62.6063 | Layer 2 | Epoch 108  |
|          6570 |       60.4356 | Layer 2 | Epoch 108  |
|          6600 |       63.1030 | Layer 2 | Epoch 109  |
|          6630 |       61.5786 | Layer 2 | Epoch 109  |
|          6660 |       61.4562 | Layer 2 | Epoch 110  |
|          6690 |       62.5432 | Layer 2 | Epoch 110  |
|          6720 |       60.0104 | Layer 2 | Epoch 111  |
|          6750 |       61.7181 | Layer 2 | Epoch 111  |
|          6780 |       61.3451 | Layer 2 | Epoch 112  |
|          6810 |       62.0834 | Layer 2 | Epoch 112  |
|          6840 |       58.2185 | Layer 2 | Epoch 113  |
|          6870 |       60.3417 | Layer 2 | Epoch 113  |
|          6900 |       61.0435 | Layer 2 | Epoch 114  |
|          6930 |       62.0830 | Layer 2 | Epoch 114  |
|          6960 |       63.1393 | Layer 2 | Epoch 115  |
|          6990 |       61.2854 | Layer 2 | Epoch 115  |
|          7020 |       60.0410 | Layer 2 | Epoch 116  |
|          7050 |       61.0910 | Layer 2 | Epoch 116  |
|          7080 |       61.4886 | Layer 2 | Epoch 117  |
|          7110 |       57.1835 | Layer 2 | Epoch 117  |
|          7140 |       57.2600 | Layer 2 | Epoch 118  |
|          7170 |       62.5482 | Layer 2 | Epoch 118  |
|          7200 |       62.4069 | Layer 2 | Epoch 119  |
|          7230 |       62.2887 | Layer 2 | Epoch 119  |
|          7260 |       64.6735 | Layer 2 | Epoch 120  |
|          7290 |       63.0119 | Layer 2 | Epoch 120  |
|          7320 |       58.8028 | Layer 2 | Epoch 121  |
|          7350 |       60.0465 | Layer 2 | Epoch 121  |
|          7380 |       63.5042 | Layer 2 | Epoch 121  |
|          7410 |       61.7625 | Layer 2 | Epoch 122  |
|          7440 |       60.6030 | Layer 2 | Epoch 122  |
|          7470 |       62.5612 | Layer 2 | Epoch 123  |
|          7500 |       57.6202 | Layer 2 | Epoch 123  |
|          7530 |       60.7836 | Layer 2 | Epoch 124  |
|          7560 |       60.1066 | Layer 2 | Epoch 124  |
|          7590 |       62.8060 | Layer 2 | Epoch 125  |
|          7620 |       59.8636 | Layer 2 | Epoch 125  |
|          7650 |       60.9808 | Layer 2 | Epoch 126  |
|          7680 |       57.5464 | Layer 2 | Epoch 126  |
|          7710 |       59.1717 | Layer 2 | Epoch 127  |
|          7740 |       59.1650 | Layer 2 | Epoch 127  |
|          7770 |       58.0928 | Layer 2 | Epoch 128  |
|          7800 |       54.9887 | Layer 2 | Epoch 128  |
|          7830 |       56.3443 | Layer 2 | Epoch 129  |
|          7860 |       58.6282 | Layer 2 | Epoch 129  |
|          7890 |       62.0288 | Layer 2 | Epoch 130  |
|          7920 |       60.2182 | Layer 2 | Epoch 130  |
|          7950 |       62.0582 | Layer 2 | Epoch 131  |
|          7980 |       59.3186 | Layer 2 | Epoch 131  |
|          8010 |       62.3178 | Layer 2 | Epoch 132  |
|          8040 |       58.8050 | Layer 2 | Epoch 132  |
|          8070 |       59.3608 | Layer 2 | Epoch 133  |
|          8100 |       60.3415 | Layer 2 | Epoch 133  |
|          8130 |       60.1265 | Layer 2 | Epoch 134  |
|          8160 |       60.0689 | Layer 2 | Epoch 134  |
|          8190 |       60.2601 | Layer 2 | Epoch 135  |
|          8220 |       60.1300 | Layer 2 | Epoch 135  |
|          8250 |       58.7813 | Layer 2 | Epoch 136  |
|          8280 |       60.7353 | Layer 2 | Epoch 136  |
|          8310 |       55.7917 | Layer 2 | Epoch 137  |
|          8340 |       58.1953 | Layer 2 | Epoch 137  |
|          8370 |       56.9115 | Layer 2 | Epoch 138  |
|          8400 |       60.4635 | Layer 2 | Epoch 138  |
|          8430 |       60.2340 | Layer 2 | Epoch 139  |
|          8460 |       56.3588 | Layer 2 | Epoch 139  |
|          8490 |       58.6065 | Layer 2 | Epoch 140  |
|          8520 |       56.8969 | Layer 2 | Epoch 140  |
|          8550 |       57.5544 | Layer 2 | Epoch 141  |
|          8580 |       58.6465 | Layer 2 | Epoch 141  |
|          8610 |       56.4889 | Layer 2 | Epoch 142  |
|          8640 |       60.0599 | Layer 2 | Epoch 142  |
|          8670 |       57.1475 | Layer 2 | Epoch 143  |
|          8700 |       57.3043 | Layer 2 | Epoch 143  |
|          8730 |       56.7044 | Layer 2 | Epoch 144  |
|          8760 |       59.3621 | Layer 2 | Epoch 144  |
|          8790 |       56.1701 | Layer 2 | Epoch 145  |
|          8820 |       58.1019 | Layer 2 | Epoch 145  |
|          8850 |       56.6000 | Layer 2 | Epoch 146  |
|          8880 |       56.9392 | Layer 2 | Epoch 146  |
|          8910 |       60.0010 | Layer 2 | Epoch 147  |
|          8940 |       57.3753 | Layer 2 | Epoch 147  |
|          8970 |       54.9059 | Layer 2 | Epoch 148  |
|          9000 |       63.8060 | Layer 2 | Epoch 148  |
|          9030 |       56.8367 | Layer 2 | Epoch 149  |
|          9060 |       55.0081 | Layer 2 | Epoch 149  |
|          9090 |       57.9136 | Layer 2 | Epoch 150  |
|          9120 |       56.1436 | Layer 2 | Epoch 150  |
|          9150 |       63.4845 | Layer 2 | Epoch 151  |
|          9180 |       55.7502 | Layer 2 | Epoch 151  |
|          9210 |       59.1040 | Layer 2 | Epoch 151  |
|          9240 |       57.8900 | Layer 2 | Epoch 152  |
|          9270 |       55.3370 | Layer 2 | Epoch 152  |
|          9300 |       56.9891 | Layer 2 | Epoch 153  |
|          9330 |       60.0563 | Layer 2 | Epoch 153  |
|          9360 |       54.4075 | Layer 2 | Epoch 154  |
|          9390 |       55.5444 | Layer 2 | Epoch 154  |
|          9420 |       56.3259 | Layer 2 | Epoch 155  |
|          9450 |       56.8899 | Layer 2 | Epoch 155  |
|          9480 |       53.1688 | Layer 2 | Epoch 156  |
|          9510 |       53.4259 | Layer 2 | Epoch 156  |
|          9540 |       54.7495 | Layer 2 | Epoch 157  |
|          9570 |       57.2747 | Layer 2 | Epoch 157  |
|          9600 |       56.0236 | Layer 2 | Epoch 158  |
|          9630 |       55.6193 | Layer 2 | Epoch 158  |
|          9660 |       56.5448 | Layer 2 | Epoch 159  |
|          9690 |       56.1056 | Layer 2 | Epoch 159  |
|          9720 |       55.8120 | Layer 2 | Epoch 160  |
|          9750 |       54.3008 | Layer 2 | Epoch 160  |
|          9780 |       53.2146 | Layer 2 | Epoch 161  |
|          9810 |       62.2578 | Layer 2 | Epoch 161  |
|          9840 |       54.2898 | Layer 2 | Epoch 162  |
|          9870 |       52.0534 | Layer 2 | Epoch 162  |
|          9900 |       55.2569 | Layer 2 | Epoch 163  |
|          9930 |       53.4834 | Layer 2 | Epoch 163  |
|          9960 |       54.5522 | Layer 2 | Epoch 164  |
|          9990 |       53.9443 | Layer 2 | Epoch 164  |
|         10020 |       56.3462 | Layer 2 | Epoch 165  |
|         10050 |       55.3115 | Layer 2 | Epoch 165  |
|         10080 |       56.8133 | Layer 2 | Epoch 166  |
|         10110 |       53.8845 | Layer 2 | Epoch 166  |
|         10140 |       54.0131 | Layer 2 | Epoch 167  |
|         10170 |       55.6527 | Layer 2 | Epoch 167  |
|         10200 |       56.9581 | Layer 2 | Epoch 168  |
|         10230 |       56.9844 | Layer 2 | Epoch 168  |
|         10260 |       59.3692 | Layer 2 | Epoch 169  |
|         10290 |       55.2988 | Layer 2 | Epoch 169  |
|         10320 |       55.5356 | Layer 2 | Epoch 170  |
|         10350 |       58.0386 | Layer 2 | Epoch 170  |
|         10380 |       53.8678 | Layer 2 | Epoch 171  |
|         10410 |       57.1692 | Layer 2 | Epoch 171  |
|         10440 |       54.4100 | Layer 2 | Epoch 172  |
|         10470 |       54.0446 | Layer 2 | Epoch 172  |
|         10500 |       60.2166 | Layer 2 | Epoch 173  |
|         10530 |       57.8218 | Layer 2 | Epoch 173  |
|         10560 |       52.8561 | Layer 2 | Epoch 174  |
|         10590 |       56.0906 | Layer 2 | Epoch 174  |
|         10620 |       56.1867 | Layer 2 | Epoch 175  |
|         10650 |       55.2020 | Layer 2 | Epoch 175  |
|         10680 |       55.0660 | Layer 2 | Epoch 176  |
|         10710 |       58.1246 | Layer 2 | Epoch 176  |
|         10740 |       56.2449 | Layer 2 | Epoch 177  |
|         10770 |       53.6410 | Layer 2 | Epoch 177  |
|         10800 |       56.1282 | Layer 2 | Epoch 178  |
|         10830 |       60.2566 | Layer 2 | Epoch 178  |
|         10860 |       57.7708 | Layer 2 | Epoch 179  |
|         10890 |       55.4718 | Layer 2 | Epoch 179  |
|         10920 |       55.3235 | Layer 2 | Epoch 180  |
|         10950 |       59.4812 | Layer 2 | Epoch 180  |
|         10980 |       54.5519 | Layer 2 | Epoch 181  |
|         11010 |       56.5745 | Layer 2 | Epoch 181  |
|         11040 |       52.6737 | Layer 2 | Epoch 181  |
|         11070 |       54.1755 | Layer 2 | Epoch 182  |
|         11100 |       54.6180 | Layer 2 | Epoch 182  |
|         11130 |       52.6576 | Layer 2 | Epoch 183  |
|         11160 |       54.0145 | Layer 2 | Epoch 183  |
|         11190 |       54.2207 | Layer 2 | Epoch 184  |
|         11220 |       51.5048 | Layer 2 | Epoch 184  |
|         11250 |       52.0152 | Layer 2 | Epoch 185  |
|         11280 |       55.2285 | Layer 2 | Epoch 185  |
|         11310 |       50.9561 | Layer 2 | Epoch 186  |
|         11340 |       56.6906 | Layer 2 | Epoch 186  |
|         11370 |       55.6756 | Layer 2 | Epoch 187  |
|         11400 |       55.8028 | Layer 2 | Epoch 187  |
|         11430 |       56.9279 | Layer 2 | Epoch 188  |
|         11460 |       52.2017 | Layer 2 | Epoch 188  |
|         11490 |       55.7772 | Layer 2 | Epoch 189  |
|         11520 |       57.7412 | Layer 2 | Epoch 189  |
|         11550 |       55.5782 | Layer 2 | Epoch 190  |
|         11580 |       53.9156 | Layer 2 | Epoch 190  |
|         11610 |       54.3727 | Layer 2 | Epoch 191  |
|         11640 |       54.0131 | Layer 2 | Epoch 191  |
|         11670 |       56.3547 | Layer 2 | Epoch 192  |
|         11700 |       53.8037 | Layer 2 | Epoch 192  |
|         11730 |       54.7441 | Layer 2 | Epoch 193  |
|         11760 |       56.7081 | Layer 2 | Epoch 193  |
|         11790 |       51.9808 | Layer 2 | Epoch 194  |
|         11820 |       57.2495 | Layer 2 | Epoch 194  |
|         11850 |       52.4527 | Layer 2 | Epoch 195  |
|         11880 |       56.4466 | Layer 2 | Epoch 195  |
|         11910 |       55.8023 | Layer 2 | Epoch 196  |
|         11940 |       53.7181 | Layer 2 | Epoch 196  |
|         11970 |       50.4090 | Layer 2 | Epoch 197  |
|         12000 |       53.2828 | Layer 2 | Epoch 197  |
|         12030 |       56.3928 | Layer 2 | Epoch 198  |
|         12060 |       57.3779 | Layer 2 | Epoch 198  |
|         12090 |       56.4502 | Layer 2 | Epoch 199  |
|         12120 |       56.3559 | Layer 2 | Epoch 199  |
|         12150 |       55.2447 | Layer 2 | Epoch 200  |
|         12180 |       56.4320 | Layer 2 | Epoch 200  |
|         12210 |       54.8935 | Layer 2 | Epoch 201  |
|         12240 |       55.0161 | Layer 2 | Epoch 201  |
|         12270 |       52.2816 | Layer 2 | Epoch 202  |
|         12300 |       51.6003 | Layer 2 | Epoch 202  |
|         12330 |       57.2226 | Layer 2 | Epoch 203  |
|         12360 |       52.6461 | Layer 2 | Epoch 203  |
|         12390 |       48.0534 | Layer 2 | Epoch 204  |
|         12420 |       54.9778 | Layer 2 | Epoch 204  |
|         12450 |       52.8529 | Layer 2 | Epoch 205  |
|         12480 |       51.9678 | Layer 2 | Epoch 205  |
|         12510 |       54.6422 | Layer 2 | Epoch 206  |
|         12540 |       54.8229 | Layer 2 | Epoch 206  |
|         12570 |       52.6324 | Layer 2 | Epoch 207  |
|         12600 |       53.2516 | Layer 2 | Epoch 207  |
|         12630 |       51.7997 | Layer 2 | Epoch 208  |
|         12660 |       54.5625 | Layer 2 | Epoch 208  |
|         12690 |       52.4108 | Layer 2 | Epoch 209  |
|         12720 |       54.1186 | Layer 2 | Epoch 209  |
|         12750 |       49.2496 | Layer 2 | Epoch 210  |
|         12780 |       57.2446 | Layer 2 | Epoch 210  |
|         12810 |       52.4685 | Layer 2 | Epoch 211  |
|         12840 |       53.5373 | Layer 2 | Epoch 211  |
|         12870 |       49.2569 | Layer 2 | Epoch 211  |
|         12900 |       52.0819 | Layer 2 | Epoch 212  |
|         12930 |       51.6215 | Layer 2 | Epoch 212  |
|         12960 |       51.3981 | Layer 2 | Epoch 213  |
|         12990 |       52.1692 | Layer 2 | Epoch 213  |
|         13020 |       52.6081 | Layer 2 | Epoch 214  |
|         13050 |       50.5392 | Layer 2 | Epoch 214  |
|         13080 |       50.0101 | Layer 2 | Epoch 215  |
|         13110 |       53.9849 | Layer 2 | Epoch 215  |
|         13140 |       52.8963 | Layer 2 | Epoch 216  |
|         13170 |       48.6929 | Layer 2 | Epoch 216  |
|         13200 |       51.8458 | Layer 2 | Epoch 217  |
|         13230 |       52.2414 | Layer 2 | Epoch 217  |
|         13260 |       49.8523 | Layer 2 | Epoch 218  |
|         13290 |       55.3346 | Layer 2 | Epoch 218  |
|         13320 |       56.3205 | Layer 2 | Epoch 219  |
|         13350 |       52.5414 | Layer 2 | Epoch 219  |
|         13380 |       57.4932 | Layer 2 | Epoch 220  |
|         13410 |       50.8989 | Layer 2 | Epoch 220  |
|         13440 |       51.3406 | Layer 2 | Epoch 221  |
|         13470 |       51.3122 | Layer 2 | Epoch 221  |
|         13500 |       56.9401 | Layer 2 | Epoch 222  |
|         13530 |       55.0517 | Layer 2 | Epoch 222  |
|         13560 |       50.7427 | Layer 2 | Epoch 223  |
|         13590 |       54.3413 | Layer 2 | Epoch 223  |
|         13620 |       50.6193 | Layer 2 | Epoch 224  |
|         13650 |       55.2648 | Layer 2 | Epoch 224  |
|         13680 |       52.3563 | Layer 2 | Epoch 225  |
|         13710 |       49.7576 | Layer 2 | Epoch 225  |
|         13740 |       51.5991 | Layer 2 | Epoch 226  |
|         13770 |       49.5239 | Layer 2 | Epoch 226  |
|         13800 |       53.9924 | Layer 2 | Epoch 227  |
|         13830 |       53.6886 | Layer 2 | Epoch 227  |
|         13860 |       49.5923 | Layer 2 | Epoch 228  |
|         13890 |       50.2108 | Layer 2 | Epoch 228  |
|         13920 |       51.7956 | Layer 2 | Epoch 229  |
|         13950 |       53.5575 | Layer 2 | Epoch 229  |
|         13980 |       52.4662 | Layer 2 | Epoch 230  |
|         14010 |       50.4141 | Layer 2 | Epoch 230  |
|         14040 |       52.4247 | Layer 2 | Epoch 231  |
|         14070 |       50.7475 | Layer 2 | Epoch 231  |
|         14100 |       50.0715 | Layer 2 | Epoch 232  |
|         14130 |       51.6441 | Layer 2 | Epoch 232  |
|         14160 |       47.5088 | Layer 2 | Epoch 233  |
|         14190 |       48.5679 | Layer 2 | Epoch 233  |
|         14220 |       53.7438 | Layer 2 | Epoch 234  |
|         14250 |       53.0350 | Layer 2 | Epoch 234  |
|         14280 |       49.8781 | Layer 2 | Epoch 235  |
|         14310 |       52.0565 | Layer 2 | Epoch 235  |
|         14340 |       51.9782 | Layer 2 | Epoch 236  |
|         14370 |       47.3838 | Layer 2 | Epoch 236  |
|         14400 |       49.2904 | Layer 2 | Epoch 237  |
|         14430 |       49.6403 | Layer 2 | Epoch 237  |
|         14460 |       49.8429 | Layer 2 | Epoch 238  |
|         14490 |       47.8522 | Layer 2 | Epoch 238  |
|         14520 |       47.5996 | Layer 2 | Epoch 239  |
|         14550 |       47.3108 | Layer 2 | Epoch 239  |
|         14580 |       51.5178 | Layer 2 | Epoch 240  |
|         14610 |       51.2046 | Layer 2 | Epoch 240  |
|         14640 |       47.8344 | Layer 2 | Epoch 241  |
|         14670 |       53.8770 | Layer 2 | Epoch 241  |
|         14700 |       50.1632 | Layer 2 | Epoch 241  |
|         14730 |       50.9914 | Layer 2 | Epoch 242  |
|         14760 |       55.1083 | Layer 2 | Epoch 242  |
|         14790 |       50.6122 | Layer 2 | Epoch 243  |
|         14820 |       47.1458 | Layer 2 | Epoch 243  |
|         14850 |       49.7576 | Layer 2 | Epoch 244  |
|         14880 |       55.5291 | Layer 2 | Epoch 244  |
|         14910 |       49.2928 | Layer 2 | Epoch 245  |
|         14940 |       52.7097 | Layer 2 | Epoch 245  |
|         14970 |       50.8260 | Layer 2 | Epoch 246  |
|         15000 |       56.4031 | Layer 2 | Epoch 246  |
|         15030 |       51.1446 | Layer 2 | Epoch 247  |
|         15060 |       53.3813 | Layer 2 | Epoch 247  |
|         15090 |       53.1376 | Layer 2 | Epoch 248  |
