2017-11-20 02:23:10.105305: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 02:23:10.105323: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 02:23:10.105328: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 02:23:10.105331: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 02:23:10.105334: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          1410 |       83.5557 | Layer 2 | Epoch 24  |
|          1440 |       83.2714 | Layer 2 | Epoch 24  |
|          1470 |       85.3894 | Layer 2 | Epoch 25  |
|          1500 |       78.5457 | Layer 2 | Epoch 25  |
|          1530 |       83.4304 | Layer 2 | Epoch 26  |
|          1560 |       82.0852 | Layer 2 | Epoch 26  |
|          1590 |       77.6114 | Layer 2 | Epoch 27  |
|          1620 |       79.0042 | Layer 2 | Epoch 27  |
|          1650 |       76.4249 | Layer 2 | Epoch 28  |
|          1680 |       76.5733 | Layer 2 | Epoch 28  |
|          1710 |       80.2339 | Layer 2 | Epoch 29  |
|          1740 |       76.9953 | Layer 2 | Epoch 29  |
|          1770 |       82.7298 | Layer 2 | Epoch 30  |
|          1800 |       86.6137 | Layer 2 | Epoch 30  |
|          1830 |       75.2579 | Layer 2 | Epoch 31  |
|          1860 |       74.1075 | Layer 2 | Epoch 31  |
|          1890 |       75.1277 | Layer 2 | Epoch 31  |
|          1920 |       75.6451 | Layer 2 | Epoch 32  |
|          1950 |       80.9909 | Layer 2 | Epoch 32  |
|          1980 |       73.0157 | Layer 2 | Epoch 33  |
|          2010 |       78.5081 | Layer 2 | Epoch 33  |
|          2040 |       76.8205 | Layer 2 | Epoch 34  |
|          2070 |       73.4776 | Layer 2 | Epoch 34  |
|          2100 |       76.4199 | Layer 2 | Epoch 35  |
|          2130 |       73.8621 | Layer 2 | Epoch 35  |
|          2160 |       82.7392 | Layer 2 | Epoch 36  |
|          2190 |       76.0256 | Layer 2 | Epoch 36  |
|          2220 |       76.9051 | Layer 2 | Epoch 37  |
|          2250 |       70.0038 | Layer 2 | Epoch 37  |
|          2280 |       68.8004 | Layer 2 | Epoch 38  |
|          2310 |       78.7421 | Layer 2 | Epoch 38  |
|          2340 |       79.0261 | Layer 2 | Epoch 39  |
|          2370 |       65.7379 | Layer 2 | Epoch 39  |
|          2400 |       72.9748 | Layer 2 | Epoch 40  |
|          2430 |       69.2490 | Layer 2 | Epoch 40  |
|          2460 |       75.0346 | Layer 2 | Epoch 41  |
|          2490 |       69.0113 | Layer 2 | Epoch 41  |
|          2520 |       73.3985 | Layer 2 | Epoch 42  |
|          2550 |       71.3599 | Layer 2 | Epoch 42  |
|          2580 |       72.0338 | Layer 2 | Epoch 43  |
|          2610 |       72.5792 | Layer 2 | Epoch 43  |
|          2640 |       59.6714 | Layer 2 | Epoch 44  |
|          2670 |       67.2613 | Layer 2 | Epoch 44  |
|          2700 |       67.2184 | Layer 2 | Epoch 45  |
|          2730 |       68.2373 | Layer 2 | Epoch 45  |
|          2760 |       64.0398 | Layer 2 | Epoch 46  |
|          2790 |       70.1010 | Layer 2 | Epoch 46  |
|          2820 |       64.6656 | Layer 2 | Epoch 47  |
|          2850 |       66.3032 | Layer 2 | Epoch 47  |
|          2880 |       75.7023 | Layer 2 | Epoch 48  |
|          2910 |       72.5881 | Layer 2 | Epoch 48  |
|          2940 |       74.6967 | Layer 2 | Epoch 49  |
|          2970 |       73.6336 | Layer 2 | Epoch 49  |
|          3000 |       69.6891 | Layer 2 | Epoch 50  |
|          3030 |       69.3794 | Layer 2 | Epoch 50  |
|          3060 |       68.1463 | Layer 2 | Epoch 51  |
|          3090 |       63.1268 | Layer 2 | Epoch 51  |
|          3120 |       68.7641 | Layer 2 | Epoch 52  |
|          3150 |       71.7866 | Layer 2 | Epoch 52  |
|          3180 |       64.6849 | Layer 2 | Epoch 53  |
|          3210 |       64.7532 | Layer 2 | Epoch 53  |
|          3240 |       61.2059 | Layer 2 | Epoch 54  |
|          3270 |       72.4439 | Layer 2 | Epoch 54  |
|          3300 |       66.7458 | Layer 2 | Epoch 55  |
|          3330 |       61.5168 | Layer 2 | Epoch 55  |
|          3360 |       75.6797 | Layer 2 | Epoch 56  |
|          3390 |       64.5269 | Layer 2 | Epoch 56  |
|          3420 |       61.6610 | Layer 2 | Epoch 57  |
|          3450 |       69.7104 | Layer 2 | Epoch 57  |
|          3480 |       78.4072 | Layer 2 | Epoch 58  |
|          3510 |       72.5093 | Layer 2 | Epoch 58  |
|          3540 |       66.7892 | Layer 2 | Epoch 59  |
|          3570 |       69.0839 | Layer 2 | Epoch 59  |
|          3600 |       55.9711 | Layer 2 | Epoch 60  |
|          3630 |       56.9364 | Layer 2 | Epoch 60  |
|          3660 |       64.2929 | Layer 2 | Epoch 61  |
|          3690 |       60.8962 | Layer 2 | Epoch 61  |
|          3720 |       75.2517 | Layer 2 | Epoch 61  |
|          3750 |       70.1034 | Layer 2 | Epoch 62  |
|          3780 |       64.0051 | Layer 2 | Epoch 62  |
|          3810 |       59.6561 | Layer 2 | Epoch 63  |
|          3840 |       69.5517 | Layer 2 | Epoch 63  |
|          3870 |       70.7447 | Layer 2 | Epoch 64  |
|          3900 |       54.2747 | Layer 2 | Epoch 64  |
|          3930 |       64.8893 | Layer 2 | Epoch 65  |
|          3960 |       63.9170 | Layer 2 | Epoch 65  |
|          3990 |       70.6288 | Layer 2 | Epoch 66  |
|          4020 |       69.0456 | Layer 2 | Epoch 66  |
|          4050 |       62.1209 | Layer 2 | Epoch 67  |
|          4080 |       61.8113 | Layer 2 | Epoch 67  |
|          4110 |       68.5891 | Layer 2 | Epoch 68  |
|          4140 |       61.4921 | Layer 2 | Epoch 68  |
|          4170 |       61.7317 | Layer 2 | Epoch 69  |
|          4200 |       77.1516 | Layer 2 | Epoch 69  |
|          4230 |       49.7506 | Layer 2 | Epoch 70  |
|          4260 |       60.9341 | Layer 2 | Epoch 70  |
|          4290 |       70.7099 | Layer 2 | Epoch 71  |
|          4320 |       58.5173 | Layer 2 | Epoch 71  |
|          4350 |       66.2194 | Layer 2 | Epoch 72  |
|          4380 |       62.7048 | Layer 2 | Epoch 72  |
|          4410 |       58.7885 | Layer 2 | Epoch 73  |
|          4440 |       62.8416 | Layer 2 | Epoch 73  |
|          4470 |       58.0836 | Layer 2 | Epoch 74  |
|          4500 |       56.9251 | Layer 2 | Epoch 74  |
|          4530 |       64.2760 | Layer 2 | Epoch 75  |
|          4560 |       53.6232 | Layer 2 | Epoch 75  |
|          4590 |       68.0553 | Layer 2 | Epoch 76  |
|          4620 |       56.3139 | Layer 2 | Epoch 76  |
|          4650 |       60.5930 | Layer 2 | Epoch 77  |
|          4680 |       64.6615 | Layer 2 | Epoch 77  |
|          4710 |       53.5361 | Layer 2 | Epoch 78  |
|          4740 |       56.4655 | Layer 2 | Epoch 78  |
|          4770 |       63.6037 | Layer 2 | Epoch 79  |
|          4800 |       68.4102 | Layer 2 | Epoch 79  |
|          4830 |       60.1482 | Layer 2 | Epoch 80  |
|          4860 |       52.9027 | Layer 2 | Epoch 80  |
|          4890 |       68.6397 | Layer 2 | Epoch 81  |
|          4920 |       57.4996 | Layer 2 | Epoch 81  |
|          4950 |       63.2450 | Layer 2 | Epoch 82  |
|          4980 |       70.5169 | Layer 2 | Epoch 82  |
|          5010 |       63.9675 | Layer 2 | Epoch 83  |
|          5040 |       63.4212 | Layer 2 | Epoch 83  |
|          5070 |       69.6644 | Layer 2 | Epoch 84  |
|          5100 |       69.0627 | Layer 2 | Epoch 84  |
|          5130 |       57.8766 | Layer 2 | Epoch 85  |
|          5160 |       67.6515 | Layer 2 | Epoch 85  |
|          5190 |       72.7249 | Layer 2 | Epoch 86  |
|          5220 |       60.1981 | Layer 2 | Epoch 86  |
|          5250 |       60.9218 | Layer 2 | Epoch 87  |
|          5280 |       58.5576 | Layer 2 | Epoch 87  |
|          5310 |       51.3941 | Layer 2 | Epoch 88  |
|          5340 |       60.1942 | Layer 2 | Epoch 88  |
|          5370 |       54.0590 | Layer 2 | Epoch 89  |
|          5400 |       60.0700 | Layer 2 | Epoch 89  |
|          5430 |       52.9929 | Layer 2 | Epoch 90  |
|          5460 |       61.7419 | Layer 2 | Epoch 90  |
|          5490 |       61.2307 | Layer 2 | Epoch 91  |
|          5520 |       51.6989 | Layer 2 | Epoch 91  |
|          5550 |       62.7267 | Layer 2 | Epoch 91  |
|          5580 |       62.5240 | Layer 2 | Epoch 92  |
|          5610 |       58.2907 | Layer 2 | Epoch 92  |
|          5640 |       67.3310 | Layer 2 | Epoch 93  |
|          5670 |       55.8374 | Layer 2 | Epoch 93  |
|          5700 |       57.4825 | Layer 2 | Epoch 94  |
|          5730 |       59.3210 | Layer 2 | Epoch 94  |
|          5760 |       65.6158 | Layer 2 | Epoch 95  |
|          5790 |       65.9217 | Layer 2 | Epoch 95  |
|          5820 |       63.8585 | Layer 2 | Epoch 96  |
|          5850 |       52.8709 | Layer 2 | Epoch 96  |
|          5880 |       62.9642 | Layer 2 | Epoch 97  |
|          5910 |       63.8758 | Layer 2 | Epoch 97  |
|          5940 |       54.6406 | Layer 2 | Epoch 98  |
|          5970 |       58.7884 | Layer 2 | Epoch 98  |
|          6000 |       52.0299 | Layer 2 | Epoch 99  |
|          6030 |       53.2342 | Layer 2 | Epoch 99  |
|          6060 |       59.0649 | Layer 2 | Epoch 100  |
|          6090 |       58.7333 | Layer 2 | Epoch 100  |
|          6120 |       51.7945 | Layer 2 | Epoch 101  |
|          6150 |       58.4593 | Layer 2 | Epoch 101  |
|          6180 |       52.8570 | Layer 2 | Epoch 102  |
|          6210 |       67.3817 | Layer 2 | Epoch 102  |
|          6240 |       58.6600 | Layer 2 | Epoch 103  |
|          6270 |       58.7079 | Layer 2 | Epoch 103  |
|          6300 |       52.9822 | Layer 2 | Epoch 104  |
|          6330 |       50.7844 | Layer 2 | Epoch 104  |
|          6360 |       55.3501 | Layer 2 | Epoch 105  |
|          6390 |       63.5672 | Layer 2 | Epoch 105  |
|          6420 |       58.8776 | Layer 2 | Epoch 106  |
|          6450 |       54.8907 | Layer 2 | Epoch 106  |
|          6480 |       55.1049 | Layer 2 | Epoch 107  |
|          6510 |       56.3963 | Layer 2 | Epoch 107  |
|          6540 |       59.7532 | Layer 2 | Epoch 108  |
|          6570 |       52.0694 | Layer 2 | Epoch 108  |
|          6600 |       56.7443 | Layer 2 | Epoch 109  |
|          6630 |       55.3571 | Layer 2 | Epoch 109  |
|          6660 |       55.2865 | Layer 2 | Epoch 110  |
|          6690 |       57.3231 | Layer 2 | Epoch 110  |
|          6720 |       69.3493 | Layer 2 | Epoch 111  |
|          6750 |       58.4182 | Layer 2 | Epoch 111  |
|          6780 |       57.1048 | Layer 2 | Epoch 112  |
|          6810 |       66.0986 | Layer 2 | Epoch 112  |
|          6840 |       50.6411 | Layer 2 | Epoch 113  |
|          6870 |       62.3506 | Layer 2 | Epoch 113  |
|          6900 |       52.4576 | Layer 2 | Epoch 114  |
|          6930 |       44.6456 | Layer 2 | Epoch 114  |
|          6960 |       47.9045 | Layer 2 | Epoch 115  |
|          6990 |       55.8437 | Layer 2 | Epoch 115  |
|          7020 |       64.9778 | Layer 2 | Epoch 116  |
|          7050 |       54.3408 | Layer 2 | Epoch 116  |
|          7080 |       44.3781 | Layer 2 | Epoch 117  |
|          7110 |       54.9284 | Layer 2 | Epoch 117  |
|          7140 |       51.1924 | Layer 2 | Epoch 118  |
|          7170 |       51.5509 | Layer 2 | Epoch 118  |
|          7200 |       51.8809 | Layer 2 | Epoch 119  |
|          7230 |       48.2167 | Layer 2 | Epoch 119  |
|          7260 |       51.1187 | Layer 2 | Epoch 120  |
|          7290 |       62.4007 | Layer 2 | Epoch 120  |
|          7320 |       56.8191 | Layer 2 | Epoch 121  |
|          7350 |       52.4631 | Layer 2 | Epoch 121  |
|          7380 |       49.8510 | Layer 2 | Epoch 121  |
|          7410 |       58.4421 | Layer 2 | Epoch 122  |
|          7440 |       43.5936 | Layer 2 | Epoch 122  |
|          7470 |       48.0004 | Layer 2 | Epoch 123  |
|          7500 |       54.2052 | Layer 2 | Epoch 123  |
|          7530 |       57.7953 | Layer 2 | Epoch 124  |
|          7560 |       60.4172 | Layer 2 | Epoch 124  |
|          7590 |       46.6324 | Layer 2 | Epoch 125  |
|          7620 |       63.9629 | Layer 2 | Epoch 125  |
|          7650 |       59.2505 | Layer 2 | Epoch 126  |
|          7680 |       62.1526 | Layer 2 | Epoch 126  |
|          7710 |       54.1484 | Layer 2 | Epoch 127  |
|          7740 |       54.2654 | Layer 2 | Epoch 127  |
|          7770 |       53.4999 | Layer 2 | Epoch 128  |
|          7800 |       47.3451 | Layer 2 | Epoch 128  |
|          7830 |       52.2975 | Layer 2 | Epoch 129  |
|          7860 |       56.6025 | Layer 2 | Epoch 129  |
|          7890 |       49.2166 | Layer 2 | Epoch 130  |
|          7920 |       55.7733 | Layer 2 | Epoch 130  |
|          7950 |       40.4414 | Layer 2 | Epoch 131  |
|          7980 |       53.6669 | Layer 2 | Epoch 131  |
|          8010 |       59.5336 | Layer 2 | Epoch 132  |
|          8040 |       57.5744 | Layer 2 | Epoch 132  |
|          8070 |       56.1632 | Layer 2 | Epoch 133  |
|          8100 |       55.2821 | Layer 2 | Epoch 133  |
|          8130 |       52.9049 | Layer 2 | Epoch 134  |
|          8160 |       49.8062 | Layer 2 | Epoch 134  |
|          8190 |       48.9941 | Layer 2 | Epoch 135  |
|          8220 |       45.8127 | Layer 2 | Epoch 135  |
|          8250 |       53.9650 | Layer 2 | Epoch 136  |
|          8280 |       55.9947 | Layer 2 | Epoch 136  |
|          8310 |       51.0603 | Layer 2 | Epoch 137  |
|          8340 |       46.1439 | Layer 2 | Epoch 137  |
|          8370 |       50.3920 | Layer 2 | Epoch 138  |
|          8400 |       51.8333 | Layer 2 | Epoch 138  |
|          8430 |       57.4962 | Layer 2 | Epoch 139  |
|          8460 |       55.3528 | Layer 2 | Epoch 139  |
|          8490 |       50.0075 | Layer 2 | Epoch 140  |
|          8520 |       50.1196 | Layer 2 | Epoch 140  |
|          8550 |       46.1846 | Layer 2 | Epoch 141  |
|          8580 |       51.9839 | Layer 2 | Epoch 141  |
|          8610 |       49.6964 | Layer 2 | Epoch 142  |
|          8640 |       53.0149 | Layer 2 | Epoch 142  |
|          8670 |       49.9822 | Layer 2 | Epoch 143  |
|          8700 |       49.2235 | Layer 2 | Epoch 143  |
|          8730 |       55.9286 | Layer 2 | Epoch 144  |
|          8760 |       51.6064 | Layer 2 | Epoch 144  |
|          8790 |       52.1365 | Layer 2 | Epoch 145  |
|          8820 |       48.6815 | Layer 2 | Epoch 145  |
|          8850 |       62.2751 | Layer 2 | Epoch 146  |
|          8880 |       52.6101 | Layer 2 | Epoch 146  |
|          8910 |       52.9072 | Layer 2 | Epoch 147  |
|          8940 |       50.5163 | Layer 2 | Epoch 147  |
|          8970 |       58.9139 | Layer 2 | Epoch 148  |
|          9000 |       51.9165 | Layer 2 | Epoch 148  |
|          9030 |       48.4379 | Layer 2 | Epoch 149  |
|          9060 |       53.6221 | Layer 2 | Epoch 149  |
|          9090 |       54.4767 | Layer 2 | Epoch 150  |
|          9120 |       61.3157 | Layer 2 | Epoch 150  |
|          9150 |       42.5350 | Layer 2 | Epoch 151  |
|          9180 |       43.4076 | Layer 2 | Epoch 151  |
|          9210 |       58.9461 | Layer 2 | Epoch 151  |
|          9240 |       40.8481 | Layer 2 | Epoch 152  |
|          9270 |       52.4737 | Layer 2 | Epoch 152  |
|          9300 |       51.9508 | Layer 2 | Epoch 153  |
|          9330 |       44.3303 | Layer 2 | Epoch 153  |
|          9360 |       46.4849 | Layer 2 | Epoch 154  |
|          9390 |       51.7806 | Layer 2 | Epoch 154  |
|          9420 |       53.6934 | Layer 2 | Epoch 155  |
|          9450 |       49.6542 | Layer 2 | Epoch 155  |
|          9480 |       47.4389 | Layer 2 | Epoch 156  |
|          9510 |       58.7809 | Layer 2 | Epoch 156  |
|          9540 |       48.9600 | Layer 2 | Epoch 157  |
|          9570 |       55.0578 | Layer 2 | Epoch 157  |
|          9600 |       56.3716 | Layer 2 | Epoch 158  |
|          9630 |       52.5945 | Layer 2 | Epoch 158  |
|          9660 |       51.2940 | Layer 2 | Epoch 159  |
|          9690 |       54.2951 | Layer 2 | Epoch 159  |
|          9720 |       53.5493 | Layer 2 | Epoch 160  |
|          9750 |       47.8726 | Layer 2 | Epoch 160  |
|          9780 |       54.6142 | Layer 2 | Epoch 161  |
|          9810 |       47.6414 | Layer 2 | Epoch 161  |
|          9840 |       55.2623 | Layer 2 | Epoch 162  |
|          9870 |       53.6939 | Layer 2 | Epoch 162  |
|          9900 |       51.2971 | Layer 2 | Epoch 163  |
|          9930 |       39.6416 | Layer 2 | Epoch 163  |
|          9960 |       57.8355 | Layer 2 | Epoch 164  |
|          9990 |       49.2888 | Layer 2 | Epoch 164  |
|         10020 |       51.2216 | Layer 2 | Epoch 165  |
|         10050 |       50.8766 | Layer 2 | Epoch 165  |
|         10080 |       53.2801 | Layer 2 | Epoch 166  |
|         10110 |       42.9071 | Layer 2 | Epoch 166  |
|         10140 |       48.6553 | Layer 2 | Epoch 167  |
|         10170 |       45.8326 | Layer 2 | Epoch 167  |
|         10200 |       50.6763 | Layer 2 | Epoch 168  |
|         10230 |       51.6923 | Layer 2 | Epoch 168  |
|         10260 |       51.4895 | Layer 2 | Epoch 169  |
|         10290 |       49.8904 | Layer 2 | Epoch 169  |
|         10320 |       49.2377 | Layer 2 | Epoch 170  |
|         10350 |       46.0720 | Layer 2 | Epoch 170  |
|         10380 |       51.3856 | Layer 2 | Epoch 171  |
|         10410 |       48.4544 | Layer 2 | Epoch 171  |
|         10440 |       55.6691 | Layer 2 | Epoch 172  |
|         10470 |       48.8441 | Layer 2 | Epoch 172  |
|         10500 |       45.3098 | Layer 2 | Epoch 173  |
|         10530 |       41.0914 | Layer 2 | Epoch 173  |
|         10560 |       50.9399 | Layer 2 | Epoch 174  |
|         10590 |       46.9644 | Layer 2 | Epoch 174  |
|         10620 |       51.3205 | Layer 2 | Epoch 175  |
|         10650 |       47.4601 | Layer 2 | Epoch 175  |
|         10680 |       45.3354 | Layer 2 | Epoch 176  |
|         10710 |       43.3726 | Layer 2 | Epoch 176  |
|         10740 |       47.1823 | Layer 2 | Epoch 177  |
|         10770 |       47.3814 | Layer 2 | Epoch 177  |
|         10800 |       53.6713 | Layer 2 | Epoch 178  |
|         10830 |       50.5574 | Layer 2 | Epoch 178  |
|         10860 |       51.1469 | Layer 2 | Epoch 179  |
|         10890 |       41.2898 | Layer 2 | Epoch 179  |
|         10920 |       51.3840 | Layer 2 | Epoch 180  |
|         10950 |       50.4561 | Layer 2 | Epoch 180  |
|         10980 |       43.5228 | Layer 2 | Epoch 181  |
|         11010 |       45.9377 | Layer 2 | Epoch 181  |
|         11040 |       50.0628 | Layer 2 | Epoch 181  |
|         11070 |       53.7563 | Layer 2 | Epoch 182  |
|         11100 |       47.8060 | Layer 2 | Epoch 182  |
|         11130 |       54.8120 | Layer 2 | Epoch 183  |
|         11160 |       40.3724 | Layer 2 | Epoch 183  |
|         11190 |       46.8854 | Layer 2 | Epoch 184  |
|         11220 |       48.2729 | Layer 2 | Epoch 184  |
|         11250 |       46.3791 | Layer 2 | Epoch 185  |
|         11280 |       50.1907 | Layer 2 | Epoch 185  |
|         11310 |       57.2630 | Layer 2 | Epoch 186  |
|         11340 |       40.7073 | Layer 2 | Epoch 186  |
|         11370 |       45.7861 | Layer 2 | Epoch 187  |
|         11400 |       52.5576 | Layer 2 | Epoch 187  |
|         11430 |       44.2284 | Layer 2 | Epoch 188  |
|         11460 |       53.9360 | Layer 2 | Epoch 188  |
|         11490 |       46.0279 | Layer 2 | Epoch 189  |
|         11520 |       61.1354 | Layer 2 | Epoch 189  |
|         11550 |       39.1204 | Layer 2 | Epoch 190  |
|         11580 |       54.3808 | Layer 2 | Epoch 190  |
|         11610 |       41.6211 | Layer 2 | Epoch 191  |
|         11640 |       44.9504 | Layer 2 | Epoch 191  |
|         11670 |       46.2422 | Layer 2 | Epoch 192  |
|         11700 |       47.8604 | Layer 2 | Epoch 192  |
|         11730 |       48.6621 | Layer 2 | Epoch 193  |
|         11760 |       52.2739 | Layer 2 | Epoch 193  |
|         11790 |       52.8462 | Layer 2 | Epoch 194  |
|         11820 |       47.8900 | Layer 2 | Epoch 194  |
|         11850 |       49.4065 | Layer 2 | Epoch 195  |
|         11880 |       44.8619 | Layer 2 | Epoch 195  |
|         11910 |       49.3336 | Layer 2 | Epoch 196  |
|         11940 |       52.5547 | Layer 2 | Epoch 196  |
|         11970 |       45.6879 | Layer 2 | Epoch 197  |
|         12000 |       46.8358 | Layer 2 | Epoch 197  |
|         12030 |       42.7407 | Layer 2 | Epoch 198  |
|         12060 |       50.1978 | Layer 2 | Epoch 198  |
|         12090 |       47.5653 | Layer 2 | Epoch 199  |
|         12120 |       44.2568 | Layer 2 | Epoch 199  |
|         12150 |       43.4636 | Layer 2 | Epoch 200  |
|         12180 |       44.0732 | Layer 2 | Epoch 200  |
|         12210 |       48.6267 | Layer 2 | Epoch 201  |
|         12240 |       46.1469 | Layer 2 | Epoch 201  |
|         12270 |       47.4695 | Layer 2 | Epoch 202  |
|         12300 |       47.9653 | Layer 2 | Epoch 202  |
|         12330 |       47.9865 | Layer 2 | Epoch 203  |
|         12360 |       50.2091 | Layer 2 | Epoch 203  |
|         12390 |       38.5154 | Layer 2 | Epoch 204  |
|         12420 |       45.7829 | Layer 2 | Epoch 204  |
|         12450 |       42.4021 | Layer 2 | Epoch 205  |
|         12480 |       43.0342 | Layer 2 | Epoch 205  |
|         12510 |       40.2246 | Layer 2 | Epoch 206  |
|         12540 |       43.8446 | Layer 2 | Epoch 206  |
|         12570 |       43.1731 | Layer 2 | Epoch 207  |
|         12600 |       52.9407 | Layer 2 | Epoch 207  |
|         12630 |       49.1313 | Layer 2 | Epoch 208  |
|         12660 |       44.1923 | Layer 2 | Epoch 208  |
|         12690 |       53.9319 | Layer 2 | Epoch 209  |
|         12720 |       45.6509 | Layer 2 | Epoch 209  |
|         12750 |       57.1139 | Layer 2 | Epoch 210  |
|         12780 |       52.7429 | Layer 2 | Epoch 210  |
|         12810 |       46.8625 | Layer 2 | Epoch 211  |
|         12840 |       42.3270 | Layer 2 | Epoch 211  |
|         12870 |       49.7425 | Layer 2 | Epoch 211  |
|         12900 |       45.1921 | Layer 2 | Epoch 212  |
|         12930 |       43.8820 | Layer 2 | Epoch 212  |
|         12960 |       48.6940 | Layer 2 | Epoch 213  |
|         12990 |       42.8387 | Layer 2 | Epoch 213  |
|         13020 |       49.2082 | Layer 2 | Epoch 214  |
|         13050 |       41.9052 | Layer 2 | Epoch 214  |
|         13080 |       51.9176 | Layer 2 | Epoch 215  |
|         13110 |       42.7838 | Layer 2 | Epoch 215  |
|         13140 |       49.5328 | Layer 2 | Epoch 216  |
|         13170 |       42.2739 | Layer 2 | Epoch 216  |
|         13200 |       49.1869 | Layer 2 | Epoch 217  |
|         13230 |       44.5759 | Layer 2 | Epoch 217  |
|         13260 |       50.7384 | Layer 2 | Epoch 218  |
|         13290 |       43.9085 | Layer 2 | Epoch 218  |
|         13320 |       39.5228 | Layer 2 | Epoch 219  |
|         13350 |       44.0937 | Layer 2 | Epoch 219  |
|         13380 |       49.7027 | Layer 2 | Epoch 220  |
|         13410 |       37.1619 | Layer 2 | Epoch 220  |
|         13440 |       48.9697 | Layer 2 | Epoch 221  |
|         13470 |       45.8107 | Layer 2 | Epoch 221  |
|         13500 |       46.4785 | Layer 2 | Epoch 222  |
|         13530 |       49.2400 | Layer 2 | Epoch 222  |
|         13560 |       48.6413 | Layer 2 | Epoch 223  |
|         13590 |       50.4251 | Layer 2 | Epoch 223  |
|         13620 |       43.1970 | Layer 2 | Epoch 224  |
|         13650 |       39.5491 | Layer 2 | Epoch 224  |
|         13680 |       43.4932 | Layer 2 | Epoch 225  |
|         13710 |       49.7191 | Layer 2 | Epoch 225  |
|         13740 |       46.1293 | Layer 2 | Epoch 226  |
|         13770 |       48.5424 | Layer 2 | Epoch 226  |
|         13800 |       47.5936 | Layer 2 | Epoch 227  |
|         13830 |       45.3666 | Layer 2 | Epoch 227  |
|         13860 |       38.0303 | Layer 2 | Epoch 228  |
|         13890 |       49.0641 | Layer 2 | Epoch 228  |
|         13920 |       46.4322 | Layer 2 | Epoch 229  |
|         13950 |       38.3251 | Layer 2 | Epoch 229  |
|         13980 |       42.3855 | Layer 2 | Epoch 230  |
|         14010 |       40.6070 | Layer 2 | Epoch 230  |
|         14040 |       50.6855 | Layer 2 | Epoch 231  |
|         14070 |       44.4536 | Layer 2 | Epoch 231  |
|         14100 |       40.3420 | Layer 2 | Epoch 232  |
|         14130 |       40.6237 | Layer 2 | Epoch 232  |
|         14160 |       45.7541 | Layer 2 | Epoch 233  |
|         14190 |       41.6058 | Layer 2 | Epoch 233  |
|         14220 |       41.7315 | Layer 2 | Epoch 234  |
|         14250 |       39.6549 | Layer 2 | Epoch 234  |
|         14280 |       37.9844 | Layer 2 | Epoch 235  |
|         14310 |       42.0747 | Layer 2 | Epoch 235  |
|         14340 |       48.0084 | Layer 2 | Epoch 236  |
|         14370 |       45.3183 | Layer 2 | Epoch 236  |
|         14400 |       44.0272 | Layer 2 | Epoch 237  |
|         14430 |       50.7191 | Layer 2 | Epoch 237  |
|         14460 |       46.2868 | Layer 2 | Epoch 238  |
|         14490 |       48.0607 | Layer 2 | Epoch 238  |
|         14520 |       38.6729 | Layer 2 | Epoch 239  |
|         14550 |       51.3714 | Layer 2 | Epoch 239  |
|         14580 |       42.3636 | Layer 2 | Epoch 240  |
|         14610 |       45.9434 | Layer 2 | Epoch 240  |
|         14640 |       43.6555 | Layer 2 | Epoch 241  |
|         14670 |       46.1165 | Layer 2 | Epoch 241  |
|         14700 |       44.2199 | Layer 2 | Epoch 241  |
|         14730 |       40.4332 | Layer 2 | Epoch 242  |
|         14760 |       49.8179 | Layer 2 | Epoch 242  |
|         14790 |       42.8571 | Layer 2 | Epoch 243  |
|         14820 |       41.6611 | Layer 2 | Epoch 243  |
|         14850 |       42.2160 | Layer 2 | Epoch 244  |
|         14880 |       43.2888 | Layer 2 | Epoch 244  |
|         14910 |       46.3247 | Layer 2 | Epoch 245  |
|         14940 |       40.9278 | Layer 2 | Epoch 245  |
|         14970 |       42.0573 | Layer 2 | Epoch 246  |
|         15000 |       39.4316 | Layer 2 | Epoch 246  |
|         15030 |       48.6140 | Layer 2 | Epoch 247  |
|         15060 |       49.4099 | Layer 2 | Epoch 247  |
|         15090 |       44.8284 | Layer 2 | Epoch 248  |
